datetime,load_C,load_B,load_ev,load_A,load_hp,year,month,hour,dayofweek
2024-12-20 00:00:00,1.1567339205487168,1.1567339205487168,0.0,0.3160445552691876,0.8406893652795292,2024,12,0,4
2024-12-20 01:00:00,1.1104535355356884,1.1104535355356884,0.0,0.26976417025615923,0.8406893652795292,2024,12,1,4
2024-12-20 02:00:00,1.0779616406521226,1.0779616406521226,0.0,0.2549709988521624,0.8229906417999603,2024,12,2,4
2024-12-20 03:00:00,1.0847937517459076,1.0847937517459076,0.0,0.2529537482061629,0.8318400035397447,2024,12,3,4
2024-12-20 04:00:00,1.1059190319468177,1.1059190319468177,0.0,0.2652296666672884,0.8406893652795292,2024,12,4,4
2024-12-20 05:00:00,1.1793985503961397,1.1793985503961397,0.0,0.30331173815747237,0.8760868122386674,2024,12,5,4
2024-12-20 06:00:00,1.2757395102011315,1.2757395102011315,0.0,0.3996526979624642,0.8760868122386674,2024,12,6,4
2024-12-20 07:00:00,1.3568182014899777,1.3568182014899777,0.0,0.4453339422921722,0.9114842591978055,2024,12,7,4
2024-12-20 08:00:00,1.3255549436835312,1.3255549436835312,0.0,0.42292004622551044,0.9026348974580208,2024,12,8,4
2024-12-20 09:00:00,1.3444954184921858,1.3444954184921858,0.0,0.4064630740750269,0.9380323444171589,2024,12,9,4
2024-12-20 10:00:00,1.2769505395035758,1.2769505395035758,0.0,0.40971308900469283,0.8672374504988829,2024,12,10,4
2024-12-20 11:00:00,1.287027622530073,1.287027622530073,0.0,0.4463382572505438,0.8406893652795292,2024,12,11,4
2024-12-20 12:00:00,1.321170387066241,1.321170387066241,0.0,0.4627822983071428,0.8583880887590982,2024,12,12,4
2024-12-20 13:00:00,1.308196006377265,1.308196006377265,0.0,0.45865727935795136,0.8495387270193138,2024,12,13,4
2024-12-20 14:00:00,1.276014274588849,1.276014274588849,0.0,0.4530236327888886,0.8229906417999603,2024,12,14,4
2024-12-20 15:00:00,1.3365411473304172,1.3365411473304172,0.0,0.47815305857131896,0.8583880887590982,2024,12,15,4
2024-12-20 16:00:00,1.4608786580279207,1.4608786580279207,0.0,0.5670931223096842,0.8937855357182364,2024,12,16,4
2024-12-20 17:00:00,1.5643099844882271,1.5643099844882271,0.0,0.6793738105097752,0.8849361739784518,2024,12,17,4
2024-12-20 18:00:00,3.320913068794786,1.613262795570742,1.7076502732240437,0.7283266215922901,0.8849361739784518,2024,12,18,4
2024-12-20 19:00:00,3.40266527591412,1.6950150026900759,1.7076502732240437,0.7215852113137788,0.973429791376297,2024,12,19,4
2024-12-20 20:00:00,3.3624111469674833,1.6547608737434394,1.7076502732240437,0.6636323588875733,0.991128514855866,2024,12,20,4
2024-12-20 21:00:00,3.362563474994121,1.6549132017700772,1.7076502732240437,0.592989792995935,1.0619234087741423,2024,12,21,4
2024-12-20 22:00:00,1.6435868456337257,1.6435868456337257,0.0,0.5197179046810919,1.1238689409526337,2024,12,22,4
2024-12-20 23:00:00,1.6011051739647146,1.6011051739647146,0.0,0.41529070083358904,1.1858144731311255,2024,12,23,4
2024-12-21 00:00:00,1.386629802070264,1.386629802070264,0.0,0.34240511677569085,1.0442246852945731,2024,12,0,5
2024-12-21 01:00:00,1.3403676688661168,1.3403676688661168,0.0,0.287293621831759,1.0530740470343578,2024,12,1,5
2024-12-21 02:00:00,1.4219642257368772,1.4219642257368772,0.0,0.2626978378251053,1.159266387911772,2024,12,2,5
2024-12-21 03:00:00,1.3789400116006933,1.3789400116006933,0.0,0.2550710706480598,1.1238689409526337,2024,12,3,5
2024-12-21 04:00:00,1.3546950804353712,1.3546950804353712,0.0,0.25737422470209104,1.0973208557332803,2024,12,4,5
2024-12-21 05:00:00,1.3548379580697694,1.3548379580697694,0.0,0.26636646407627346,1.0884714939934959,2024,12,5,5
2024-12-21 06:00:00,1.423452374267258,1.423452374267258,0.0,0.3172821567941933,1.1061702174730648,2024,12,6,5
2024-12-21 07:00:00,1.5118278090009332,1.5118278090009332,0.0,0.4056575915278685,1.1061702174730648,2024,12,7,5
2024-12-21 08:00:00,1.566395966929098,1.566395966929098,0.0,0.4956231964151714,1.0707727705139267,2024,12,8,5
2024-12-21 09:00:00,1.5307625437957282,1.5307625437957282,0.0,0.5484833906796467,0.9822791531160815,2024,12,9,5
2024-12-21 10:00:00,1.4659405535999201,1.4659405535999201,0.0,0.5898537413612528,0.8760868122386674,2024,12,10,5
2024-12-21 11:00:00,1.5082359036490942,1.5082359036490942,0.0,0.6409984531502114,0.8672374504988829,2024,12,11,5
2024-12-21 12:00:00,1.4443156221222115,1.4443156221222115,0.0,0.6390237038018205,0.8052919183203912,2024,12,12,5
2024-12-21 13:00:00,1.360202772312987,1.360202772312987,0.0,0.6168563861710875,0.7433463861418996,2024,12,13,5
2024-12-21 14:00:00,1.368274052579832,1.368274052579832,0.0,0.6072289429583635,0.7610451096214685,2024,12,14,5
2024-12-21 15:00:00,1.3944983350624103,1.3944983350624103,0.0,0.6157545019613726,0.7787438331010377,2024,12,15,5
2024-12-21 16:00:00,1.4676369581915516,1.4676369581915516,0.0,0.671194401610945,0.7964425565806067,2024,12,16,5
2024-12-21 17:00:00,1.5544303032920608,1.5544303032920608,0.0,0.7402890232318851,0.8141412800601756,2024,12,17,5
2024-12-21 18:00:00,3.256243031616207,1.5485927583921635,1.7076502732240437,0.7433008400717722,0.8052919183203912,2024,12,18,5
2024-12-21 19:00:00,3.1887521052011722,1.4811018319771287,1.7076502732240437,0.6935086371363067,0.7875931948408221,2024,12,19,5
2024-12-21 20:00:00,3.201747490072405,1.4940972168483615,1.7076502732240437,0.6268597663494787,0.8672374504988829,2024,12,20,5
2024-12-21 21:00:00,3.1473662634870685,1.439715990263025,1.7076502732240437,0.5724785397641422,0.8672374504988829,2024,12,21,5
2024-12-21 22:00:00,1.3599363757823937,1.3599363757823937,0.0,0.5280963722426489,0.8318400035397447,2024,12,22,5
2024-12-21 23:00:00,1.2427920838060609,1.2427920838060609,0.0,0.4463495272254541,0.7964425565806067,2024,12,23,5
2024-12-22 00:00:00,1.1168234438725793,1.1168234438725793,0.0,0.3646276959908952,0.7521957478816841,2024,12,0,6
2024-12-22 01:00:00,1.051211767863283,1.051211767863283,0.0,0.3078653817213834,0.7433463861418996,2024,12,1,6
2024-12-22 02:00:00,1.0577429097024558,1.0577429097024558,0.0,0.278999076601418,0.7787438331010377,2024,12,2,6
2024-12-22 03:00:00,1.0539394387208387,1.0539394387208387,0.0,0.2663462438800166,0.7875931948408221,2024,12,3,6
2024-12-22 04:00:00,1.0146867979506609,1.0146867979506609,0.0,0.2624910500689768,0.7521957478816841,2024,12,4,6
2024-12-22 05:00:00,1.0120360680576157,1.0120360680576157,0.0,0.2686896819157161,0.7433463861418996,2024,12,5,6
2024-12-22 06:00:00,1.1663790891552233,1.1663790891552233,0.0,0.30799100039612515,0.8583880887590982,2024,12,6,6
2024-12-22 07:00:00,1.2384758024119564,1.2384758024119564,0.0,0.38893707539264266,0.8495387270193138,2024,12,7,6
2024-12-22 08:00:00,1.3170448151926575,1.3170448151926575,0.0,0.5029035351324819,0.8141412800601756,2024,12,8,6
2024-12-22 09:00:00,1.4605390402944383,1.4605390402944383,0.0,0.60215095153534,0.8583880887590982,2024,12,9,6
2024-12-22 10:00:00,1.5141443329171973,1.5141443329171973,0.0,0.6823043293774527,0.8318400035397447,2024,12,10,6
2024-12-22 11:00:00,1.6942873454233953,1.6942873454233953,0.0,0.7651043627460209,0.9291829826773744,2024,12,11,6
2024-12-22 12:00:00,1.6214991074874603,1.6214991074874603,0.0,0.7365629335090084,0.8849361739784518,2024,12,12,6
2024-12-22 13:00:00,1.547986450004752,1.547986450004752,0.0,0.6718996377660847,0.8760868122386674,2024,12,13,6
2024-12-22 14:00:00,1.529831871041651,1.529831871041651,0.0,0.6360463353234147,0.8937855357182364,2024,12,14,6
2024-12-22 15:00:00,1.5130122209734247,1.5130122209734247,0.0,0.6280760469949729,0.8849361739784518,2024,12,15,6
2024-12-22 16:00:00,1.5978468566492494,1.5978468566492494,0.0,0.668663873971875,0.9291829826773744,2024,12,16,6
2024-12-22 17:00:00,1.7584412616704173,1.7584412616704173,0.0,0.7407646615951978,1.0176766000752195,2024,12,17,6
2024-12-22 18:00:00,3.45315358333161,1.745503310107566,1.7076502732240437,0.7543747952517,0.991128514855866,2024,12,18,6
2024-12-22 19:00:00,3.5319651274819135,1.8243148542578695,1.7076502732240437,0.7181446367848047,1.1061702174730648,2024,12,19,6
2024-12-22 20:00:00,3.394930206868783,1.687279933644739,1.7076502732240437,0.6519046100899503,1.0353753235547887,2024,12,20,6
2024-12-22 21:00:00,3.2984948217086245,1.5908445484845808,1.7076502732240437,0.5820173101491457,1.008827238335435,2024,12,21,6
2024-12-22 22:00:00,1.5159197638306379,1.5159197638306379,0.0,0.5159418872349872,0.9999778765956506,2024,12,22,6
2024-12-22 23:00:00,1.4447581784931098,1.4447581784931098,0.0,0.41823221667810573,1.026525961815004,2024,12,23,6
2024-12-23 00:00:00,1.3537432070627093,1.3537432070627093,0.0,0.31836788350792056,1.0353753235547887,2024,12,0,0
2024-12-23 01:00:00,1.307122602534402,1.307122602534402,0.0,0.27174727897961337,1.0353753235547887,2024,12,1,0
2024-12-23 02:00:00,1.2922206825622355,1.2922206825622355,0.0,0.256845359007447,1.0353753235547887,2024,12,2,0
2024-12-23 03:00:00,1.2901886025660312,1.2901886025660312,0.0,0.25481327901124246,1.0353753235547887,2024,12,3,0
2024-12-23 04:00:00,1.2937054028544313,1.2937054028544313,0.0,0.26717944103942715,1.026525961815004,2024,12,4,0
2024-12-23 05:00:00,1.3586155110790559,1.3586155110790559,0.0,0.30554146404469806,1.0530740470343578,2024,12,5,0
2024-12-23 06:00:00,1.4645140608427014,1.4645140608427014,0.0,0.40259065206855904,1.0619234087741423,2024,12,6,0
2024-12-23 07:00:00,1.5459285672030687,1.5459285672030687,0.0,0.44860771146978845,1.0973208557332803,2024,12,7,0
2024-12-23 08:00:00,1.5321992623183587,1.5321992623183587,0.0,0.42602904484529397,1.1061702174730648,2024,12,8,0
2024-12-23 09:00:00,1.4890732253350976,1.4890732253350976,0.0,0.4094510930813863,1.0796221322537112,2024,12,9,0
2024-12-23 10:00:00,1.4657990467762958,1.4657990467762958,0.0,0.412724999741938,1.0530740470343578,2024,12,10,0
2024-12-23 11:00:00,1.5380909034101125,1.5380909034101125,0.0,0.4496194094166167,1.0884714939934959,2024,12,11,0
2024-12-23 12:00:00,1.4927102968417065,1.4927102968417065,0.0,0.46618433502670265,1.026525961815004,2024,12,12,0
2024-12-23 13:00:00,1.417760059854269,1.417760059854269,0.0,0.46202899195754094,0.955731067896728,2024,12,13,0
2024-12-23 14:00:00,1.385536913619874,1.385536913619874,0.0,0.45635393094249965,0.9291829826773744,2024,12,14,0
2024-12-23 15:00:00,1.419700434286736,1.419700434286736,0.0,0.4816680898695772,0.9380323444171589,2024,12,15,0
2024-12-23 16:00:00,1.4650475115743173,1.4650475115743173,0.0,0.571261975856081,0.8937855357182364,2024,12,16,0
2024-12-23 17:00:00,1.5339067965102906,1.5339067965102906,0.0,0.6843680694909767,0.8495387270193138,2024,12,17,0
2024-12-23 18:00:00,3.3174178312718388,1.6097675580477948,1.7076502732240437,0.7336807458091276,0.8760868122386674,2024,12,18,0
2024-12-23 19:00:00,3.3637230335181014,1.656072760294058,1.7076502732240437,0.7268897776166834,0.9291829826773744,2024,12,19,0
2024-12-23 20:00:00,3.3230428776195304,1.6153926043954867,1.7076502732240437,0.6685108982385433,0.9468817061569434,2024,12,20,0
2024-12-23 21:00:00,3.2872784462500455,1.5796281730260016,1.7076502732240437,0.5973490199099201,0.9822791531160815,2024,12,21,0
2024-12-23 22:00:00,1.4881189199407052,1.4881189199407052,0.0,0.5235384903041926,0.9645804296365126,2024,12,22,0
2024-12-23 23:00:00,1.4360202141656375,1.4360202141656375,0.0,0.4183436140904179,1.0176766000752195,2024,12,23,0
2024-12-24 00:00:00,1.3898868311930204,1.3898868311930204,0.0,0.3191140606790936,1.0707727705139267,2024,12,0,1
2024-12-24 01:00:00,1.3697050444842838,1.3697050444842838,0.0,0.27238418875100345,1.0973208557332803,2024,12,1,1
2024-12-24 02:00:00,1.3016720275840692,1.3016720275840692,0.0,0.25744734228949595,1.0442246852945731,2024,12,2,1
2024-12-24 03:00:00,1.2996351848847727,1.2996351848847727,0.0,0.2554104995901995,1.0442246852945731,2024,12,3,1
2024-12-24 04:00:00,1.3120303302001495,1.3120303302001495,0.0,0.2678056449055763,1.0442246852945731,2024,12,4,1
2024-12-24 05:00:00,1.3416329027515708,1.3416329027515708,0.0,0.3062575791967821,1.0353753235547887,2024,12,5,1
2024-12-24 06:00:00,1.4477589122947214,1.4477589122947214,0.0,0.40353422700014835,1.0442246852945731,2024,12,6,1
2024-12-24 07:00:00,1.5115825480117777,1.5115825480117777,0.0,0.44965913923763545,1.0619234087741423,2024,12,7,1
2024-12-24 08:00:00,1.480101600724255,1.480101600724255,0.0,0.42702755368989703,1.0530740470343578,2024,12,8,1
2024-12-24 09:00:00,1.4369367090392728,1.4369367090392728,0.0,0.41041074722426896,1.026525961815004,2024,12,9,1
2024-12-24 10:00:00,1.4136702037243416,1.4136702037243416,0.0,0.41369232712869103,0.9999778765956506,2024,12,10,1
2024-12-24 11:00:00,1.4329523614753752,1.4329523614753752,0.0,0.4506732083592938,0.9822791531160815,2024,12,11,1
2024-12-24 12:00:00,1.440706749517249,1.440706749517249,0.0,0.46727695814095194,0.973429791376297,2024,12,12,1
2024-12-24 13:00:00,1.4276923055910826,1.4276923055910826,0.0,0.46311187595457015,0.9645804296365126,2024,12,13,1
2024-12-24 14:00:00,1.3954558583888648,1.3954558583888648,0.0,0.4574235139717059,0.9380323444171589,2024,12,14,1
2024-12-24 15:00:00,1.5004736032283323,1.5004736032283323,0.0,0.48279700315311275,1.0176766000752195,2024,12,15,1
2024-12-24 16:00:00,1.714168539929938,1.714168539929938,0.0,0.5726008754977353,1.1415676644322028,2024,12,16,1
2024-12-24 17:00:00,1.8983346207584146,1.8983346207584146,0.0,0.6859720624079356,1.212362558350479,2024,12,17,1
2024-12-24 18:00:00,3.681961232483671,1.9743109592596273,1.7076502732240437,0.7354003156897947,1.2389106435698325,2024,12,18,1
2024-12-24 19:00:00,3.6574556244278207,1.949805351203777,1.7076502732240437,0.7285934311135134,1.2212119200902636,2024,12,19,1
2024-12-24 20:00:00,3.6254880043223,1.9178377310982564,1.7076502732240437,0.6700777257886392,1.2477600053096172,2024,12,20,1
2024-12-24 21:00:00,3.598406148493937,1.890755875269893,1.7076502732240437,0.5987490612613533,1.2920068140085397,2024,12,21,1
2024-12-24 22:00:00,1.8344710751483067,1.8344710751483067,0.0,0.5247655376601978,1.3097055374881088,2024,12,22,1
2024-12-24 23:00:00,1.7378790093755792,1.7378790093755792,0.0,0.41932411014768595,1.3185548992278933,2024,12,23,1
2024-12-25 00:00:00,1.620701660242996,1.620701660242996,0.0,0.3198454844946719,1.3008561757483241,2024,12,0,2
2024-12-25 01:00:00,1.5650153196016636,1.5650153196016636,0.0,0.273008505593124,1.2920068140085397,2024,12,1,2
2024-12-25 02:00:00,1.541194875474796,1.541194875474796,0.0,0.2580374232060408,1.2831574522687552,2024,12,2,2
2024-12-25 03:00:00,1.4683584703219175,1.4683584703219175,0.0,0.25599591197143856,1.212362558350479,2024,12,3,2
2024-12-25 04:00:00,1.4807820258692406,1.4807820258692406,0.0,0.2684194675187617,1.212362558350479,2024,12,4,2
2024-12-25 05:00:00,1.6078157111254425,1.6078157111254425,0.0,0.3069595353771183,1.3008561757483241,2024,12,5,2
2024-12-25 06:00:00,1.740712768350809,1.740712768350809,0.0,0.4044591456433469,1.3362536227074622,2024,12,6,2
2024-12-25 07:00:00,1.751545954007728,1.751545954007728,0.0,0.4506897782594039,1.3008561757483241,2024,12,7,2
2024-12-25 08:00:00,1.7377118575852655,1.7377118575852655,0.0,0.42800632009715667,1.3097055374881088,2024,12,8,2
2024-12-25 09:00:00,1.6237139855123548,1.6237139855123548,0.0,0.41135142716187595,1.212362558350479,2024,12,9,2
2024-12-25 10:00:00,1.4942626608491127,1.4942626608491127,0.0,0.4146405285954017,1.0796221322537112,2024,12,10,2
2024-12-25 11:00:00,1.354341069131233,1.354341069131233,0.0,0.45170617167321225,0.9026348974580208,2024,12,11,2
2024-12-25 12:00:00,1.3532841519764667,1.3532841519764667,0.0,0.46834797799801486,0.8849361739784518,2024,12,12,2
2024-12-25 13:00:00,1.3491095232339148,1.3491095232339148,0.0,0.46417334925546283,0.8849361739784518,2024,12,13,2
2024-12-25 14:00:00,1.3257093997893348,1.3257093997893348,0.0,0.4584719492904518,0.8672374504988829,2024,12,14,2
2024-12-25 15:00:00,1.3599904078917926,1.3599904078917926,0.0,0.48390359565312513,0.8760868122386674,2024,12,15,2
2024-12-25 16:00:00,1.485397561720125,1.485397561720125,0.0,0.5739133025223194,0.9114842591978055,2024,12,16,2
2024-12-25 17:00:00,1.5990286005025056,1.5990286005025056,0.0,0.6875443413047,0.9114842591978055,2024,12,17,2
2024-12-25 18:00:00,3.3473710570538113,1.6397207838297674,1.7076502732240437,0.7370858863717465,0.9026348974580208,2024,12,18,2
2024-12-25 19:00:00,3.3228498473115966,1.615199574087553,1.7076502732240437,0.7302634001091014,0.8849361739784518,2024,12,19,2
2024-12-25 20:00:00,3.2288025743925717,1.5211523011685277,1.7076502732240437,0.671613574149214,0.8495387270193138,2024,12,20,2
2024-12-25 21:00:00,3.157310421350058,1.4496601481260143,1.7076502732240437,0.6001214211067005,0.8495387270193138,2024,12,21,2
2024-12-25 22:00:00,1.3755070509529295,1.3755070509529295,0.0,0.5259683239336157,0.8495387270193138,2024,12,22,2
2024-12-25 23:00:00,1.2786733086741053,1.2786733086741053,0.0,0.4202852199150071,0.8583880887590982,2024,12,23,2
2024-12-26 00:00:00,1.1789498677442967,1.1789498677442967,0.0,0.32056177898519833,0.8583880887590982,2024,12,0,3
2024-12-26 01:00:00,1.1320079973511803,1.1320079973511803,0.0,0.273619908592082,0.8583880887590982,2024,12,1,3
2024-12-26 02:00:00,1.1170033872003768,1.1170033872003768,0.0,0.2586152984412787,0.8583880887590982,2024,12,2,3
2024-12-26 03:00:00,1.1061079422582103,1.1061079422582103,0.0,0.2565692152388964,0.8495387270193138,2024,12,3,3
2024-12-26 04:00:00,1.1185593203786903,1.1185593203786903,0.0,0.26902059335937656,0.8495387270193138,2024,12,4,3
2024-12-26 05:00:00,1.1571856987826377,1.1571856987826377,0.0,0.3076469717633239,0.8495387270193138,2024,12,5,3
2024-12-26 06:00:00,1.2549036595870096,1.2549036595870096,0.0,0.4053649325676959,0.8495387270193138,2024,12,6,3
2024-12-26 07:00:00,1.2923884640413432,1.2923884640413432,0.0,0.4516990987618141,0.8406893652795292,2024,12,7,3
2024-12-26 08:00:00,1.2608048444973114,1.2608048444973114,0.0,0.42896484095756665,0.8318400035397447,2024,12,8,3
2024-12-26 09:00:00,1.2352632911620238,1.2352632911620238,0.0,0.4122726493620635,0.8229906417999603,2024,12,9,3
2024-12-26 10:00:00,1.212011673324286,1.212011673324286,0.0,0.41556911674367936,0.7964425565806067,2024,12,10,3
2024-12-26 11:00:00,1.2137628780118193,1.2137628780118193,0.0,0.4527177683903506,0.7610451096214685,2024,12,11,3
2024-12-26 12:00:00,1.2304419536893585,1.2304419536893585,0.0,0.46939684406788984,0.7610451096214685,2024,12,12,3
2024-12-26 13:00:00,1.243956699338415,1.243956699338415,0.0,0.46521286623737734,0.7787438331010377,2024,12,13,3
2024-12-26 14:00:00,1.2559412545583395,1.2559412545583395,0.0,0.45949869797773285,0.7964425565806067,2024,12,14,3
2024-12-26 15:00:00,1.2902792168748092,1.2902792168748092,0.0,0.484987298554418,0.8052919183203912,2024,12,15,3
2024-12-26 16:00:00,1.4158879475902628,1.4158879475902628,0.0,0.5751985823107337,0.8406893652795292,2024,12,16,3
2024-12-26 17:00:00,1.5828696337102857,1.5828696337102857,0.0,0.6890840979920494,0.8937855357182364,2024,12,17,3
2024-12-26 18:00:00,3.357871123852906,1.6502208506288623,1.7076502732240437,0.7387365914310567,0.9114842591978055,2024,12,18,3
2024-12-26 19:00:00,3.3775814438403664,1.669931170616323,1.7076502732240437,0.731898826199164,0.9380323444171589,2024,12,19,3
2024-12-26 20:00:00,3.3276496332382077,1.6199993600141638,1.7076502732240437,0.6731176538572202,0.9468817061569434,2024,12,20,3
2024-12-26 21:00:00,3.2913948203600745,1.5837445471360305,1.7076502732240437,0.6014653940199489,0.9822791531160815,2024,12,21,3
2024-12-26 22:00:00,1.5271241074589836,1.5271241074589836,0.0,0.527146230863333,0.9999778765956506,2024,12,22,3
2024-12-26 23:00:00,1.4477524111738171,1.4477524111738171,0.0,0.4212264493588132,1.026525961815004,2024,12,23,3
