datetime,load_D,load_A,load_ev,year,month,hour,dayofweek
2024-05-20 03:00:00,0.20577787747866128,0.20577787747866128,0.0,2024,5,3,0
2024-05-20 04:00:00,0.2163843145217273,0.2163843145217273,0.0,2024,5,4,0
2024-05-20 05:00:00,0.24876381389276794,0.24876381389276794,0.0,2024,5,5,0
2024-05-20 06:00:00,0.3133928242030406,0.3133928242030406,0.0,2024,5,6,0
2024-05-20 07:00:00,0.3364595809237791,0.3364595809237791,0.0,2024,5,7,0
2024-05-20 08:00:00,0.3177257719300007,0.3177257719300007,0.0,2024,5,8,0
2024-05-20 09:00:00,0.3079983042829752,0.3079983042829752,0.0,2024,5,9,0
2024-05-20 10:00:00,0.30800449420829945,0.30800449420829945,0.0,2024,5,10,0
2024-05-20 11:00:00,0.3354753827972267,0.3354753827972267,0.0,2024,5,11,0
2024-05-20 12:00:00,0.35212937688206425,0.35212937688206425,0.0,2024,5,12,0
2024-05-20 13:00:00,0.3453699784280064,0.3453699784280064,0.0,2024,5,13,0
2024-05-20 14:00:00,0.33257230782016345,0.33257230782016345,0.0,2024,5,14,0
2024-05-20 15:00:00,0.33679693185394954,0.33679693185394954,0.0,2024,5,15,0
2024-05-20 16:00:00,0.36197445311025006,0.36197445311025006,0.0,2024,5,16,0
2024-05-20 17:00:00,0.4207818386530855,0.4207818386530855,0.0,2024,5,17,0
2024-05-20 18:00:00,2.1925164087588698,0.484866135534826,1.7076502732240437,2024,5,18,0
2024-05-20 19:00:00,2.2169913734908704,0.5093411002668264,1.7076502732240437,2024,5,19,0
2024-05-20 20:00:00,2.2078302840110116,0.5001800107869679,1.7076502732240437,2024,5,20,0
2024-05-20 21:00:00,2.186323388471979,0.47867311524793504,1.7076502732240437,2024,5,21,0
2024-05-20 22:00:00,0.42198577912864804,0.42198577912864804,0.0,2024,5,22,0
2024-05-20 23:00:00,0.3297651766856257,0.3297651766856257,0.0,2024,5,23,0
2024-05-21 00:00:00,0.2543929490711385,0.2543929490711385,0.0,2024,5,0,1
2024-05-21 01:00:00,0.21879490087192655,0.21879490087192655,0.0,2024,5,1,1
2024-05-21 02:00:00,0.2060991581816955,0.2060991581816955,0.0,2024,5,2,1
2024-05-21 03:00:00,0.2050812779368519,0.2050812779368519,0.0,2024,5,3,1
2024-05-21 04:00:00,0.21565181005527317,0.21565181005527317,0.0,2024,5,4,1
2024-05-21 05:00:00,0.2479216983024056,0.2479216983024056,0.0,2024,5,5,1
2024-05-21 06:00:00,0.31233192640187235,0.31233192640187235,0.0,2024,5,6,1
2024-05-21 07:00:00,0.33532059750738546,0.33532059750738546,0.0,2024,5,7,1
2024-05-21 08:00:00,0.31665020622848156,0.31665020622848156,0.0,2024,5,8,1
2024-05-21 09:00:00,0.3069556680177439,0.3069556680177439,0.0,2024,5,9,1
2024-05-21 10:00:00,0.3069618369889247,0.3069618369889247,0.0,2024,5,10,1
2024-05-21 11:00:00,0.33433973108962706,0.33433973108962706,0.0,2024,5,11,1
2024-05-21 12:00:00,0.3509373480517586,0.3509373480517586,0.0,2024,5,12,1
2024-05-21 13:00:00,0.34420083152224823,0.34420083152224823,0.0,2024,5,13,1
2024-05-21 14:00:00,0.3314464836057989,0.3314464836057989,0.0,2024,5,14,1
2024-05-21 15:00:00,0.3356568064367429,0.3356568064367429,0.0,2024,5,15,1
2024-05-21 16:00:00,0.36074909671493277,0.36074909671493277,0.0,2024,5,16,1
2024-05-21 17:00:00,0.41935740741879096,0.41935740741879096,0.0,2024,5,17,1
2024-05-21 18:00:00,2.1908750392783847,0.4832247660543411,1.7076502732240437,2024,5,18,1
2024-05-21 19:00:00,2.215267151327546,0.5076168781035022,1.7076502732240437,2024,5,19,1
2024-05-21 20:00:00,2.206137073979858,0.4984868007558142,1.7076502732240437,2024,5,20,1
2024-05-21 21:00:00,2.184702983611924,0.4770527103878804,1.7076502732240437,2024,5,21,1
2024-05-21 22:00:00,0.42055727231347023,0.42055727231347023,0.0,2024,5,22,1
2024-05-21 23:00:00,0.32864885517527426,0.32864885517527426,0.0,2024,5,23,1
2024-05-22 00:00:00,0.25353966618637286,0.25353966618637286,0.0,2024,5,0,2
2024-05-22 01:00:00,0.2180610206882591,0.2180610206882591,0.0,2024,5,1,2
2024-05-22 02:00:00,0.20540786196109198,0.20540786196109198,0.0,2024,5,2,2
2024-05-22 03:00:00,0.20439339588238323,0.20439339588238323,0.0,2024,5,3,2
2024-05-22 04:00:00,0.21492847240279184,0.21492847240279184,0.0,2024,5,4,2
2024-05-22 05:00:00,0.24709012123749124,0.24709012123749124,0.0,2024,5,5,2
2024-05-22 06:00:00,0.3112843050423271,0.3112843050423271,0.0,2024,5,6,2
2024-05-22 07:00:00,0.3341958677229823,0.3341958677229823,0.0,2024,5,7,2
2024-05-22 08:00:00,0.3155881005277581,0.3155881005277581,0.0,2024,5,8,2
2024-05-22 09:00:00,0.30592607966296553,0.30592607966296553,0.0,2024,5,9,2
2024-05-22 10:00:00,0.3059322279422304,0.3059322279422304,0.0,2024,5,10,2
2024-05-22 11:00:00,0.33321829131986297,0.33321829131986297,0.0,2024,5,11,2
2024-05-22 12:00:00,0.3497602366820803,0.3497602366820803,0.0,2024,5,12,2
2024-05-22 13:00:00,0.34304631572480787,0.34304631572480787,0.0,2024,5,13,2
2024-05-22 14:00:00,0.3303347483446242,0.3303347483446242,0.0,2024,5,14,2
2024-05-22 15:00:00,0.3345309489429194,0.3345309489429194,0.0,2024,5,15,2
2024-05-22 16:00:00,0.359539074852906,0.359539074852906,0.0,2024,5,16,2
2024-05-22 17:00:00,0.41795080200910206,0.41795080200910206,0.0,2024,5,17,2
2024-05-22 18:00:00,2.1892542104626704,0.4816039372386266,1.7076502732240437,2024,5,18,2
2024-05-22 19:00:00,2.2135645066760907,0.5059142334520469,1.7076502732240437,2024,5,19,2
2024-05-22 20:00:00,2.2044650533640366,0.4968147801399927,1.7076502732240437,2024,5,20,2
2024-05-22 21:00:00,2.1831028570581363,0.4754525838340928,1.7076502732240437,2024,5,21,2
2024-05-22 22:00:00,0.41914664232612536,0.41914664232612536,0.0,2024,5,22,2
2024-05-22 23:00:00,0.32754650369799143,0.32754650369799143,0.0,2024,5,23,2
2024-05-23 00:00:00,0.25269736447095226,0.25269736447095226,0.0,2024,5,0,3
2024-05-23 01:00:00,0.2173365850425284,0.2173365850425284,0.0,2024,5,1,3
2024-05-23 02:00:00,0.20472546225183494,0.20472546225183494,0.0,2024,5,2,3
2024-05-23 03:00:00,0.20371436640126916,0.20371436640126916,0.0,2024,5,3,3
2024-05-23 04:00:00,0.214214443613054,0.214214443613054,0.0,2024,5,4,3
2024-05-23 05:00:00,0.2462692460028097,0.2462692460028097,0.0,2024,5,5,3
2024-05-23 06:00:00,0.3102501658558855,0.3102501658558855,0.0,2024,5,6,3
2024-05-23 07:00:00,0.3330856124445731,0.3330856124445731,0.0,2024,5,7,3
2024-05-23 08:00:00,0.3145396634037404,0.3145396634037404,0.0,2024,5,8,3
2024-05-23 09:00:00,0.30490974140880617,0.30490974140880617,0.0,2024,5,9,3
2024-05-23 10:00:00,0.3049158692624459,0.3049158692624459,0.0,2024,5,10,3
2024-05-23 11:00:00,0.33211128371584603,0.33211128371584603,0.0,2024,5,11,3
2024-05-23 12:00:00,0.34859827393370835,0.34859827393370835,0.0,2024,5,12,3
2024-05-23 13:00:00,0.34190665775905466,0.34190665775905466,0.0,2024,5,13,3
2024-05-23 14:00:00,0.3292373203587832,0.3292373203587832,0.0,2024,5,14,3
2024-05-23 15:00:00,0.33341958046794173,0.33341958046794173,0.0,2024,5,15,3
2024-05-23 16:00:00,0.35834462514779863,0.35834462514779863,0.0,2024,5,16,3
2024-05-23 17:00:00,0.4165622986526494,0.4165622986526494,0.0,2024,5,17,3
2024-05-23 18:00:00,2.1876542406094672,0.4800039673854234,1.7076502732240437,2024,5,18,3
2024-05-23 19:00:00,2.2118837739012074,0.5042335006771639,1.7076502732240437,2024,5,19,3
2024-05-23 20:00:00,2.202814550514314,0.49516427729027057,1.7076502732240437,2024,5,20,3
2024-05-23 21:00:00,2.1815233230428546,0.47387304981881084,1.7076502732240437,2024,5,21,3
2024-05-23 22:00:00,0.4177541661855891,0.4177541661855891,0.0,2024,5,22,3
2024-05-23 23:00:00,0.32645833873313723,0.32645833873313723,0.0,2024,5,23,3
2024-05-24 00:00:00,0.2518662087711814,0.2518662087711814,0.0,2024,5,0,4
2024-05-24 01:00:00,0.21662173571354934,0.21662173571354934,0.0,2024,5,1,4
2024-05-24 02:00:00,0.2040520926059145,0.2040520926059145,0.0,2024,5,2,4
2024-05-24 03:00:00,0.20304432238591463,0.20304432238591463,0.0,2024,5,3,4
2024-05-24 04:00:00,0.2135098634281558,0.2135098634281558,0.0,2024,5,4,4
2024-05-24 05:00:00,0.24545923325130337,0.24545923325130337,0.0,2024,5,5,4
2024-05-24 06:00:00,0.309229711233235,0.309229711233235,0.0,2024,5,6,4
2024-05-24 07:00:00,0.3319900489594747,0.3319900489594747,0.0,2024,5,7,4
2024-05-24 08:00:00,0.3135051000453557,0.3135051000453557,0.0,2024,5,8,4
2024-05-24 09:00:00,0.30390685216214475,0.30390685216214475,0.0,2024,5,9,4
2024-05-24 10:00:00,0.30391295986044775,0.30391295986044775,0.0,2024,5,10,4
2024-05-24 11:00:00,0.331018924929293,0.331018924929293,0.0,2024,5,11,4
2024-05-24 12:00:00,0.347451687213594,0.347451687213594,0.0,2024,5,12,4
2024-05-24 13:00:00,0.3407820806666857,0.3407820806666857,0.0,2024,5,13,4
2024-05-24 14:00:00,0.32815441442517207,0.32815441442517207,0.0,2024,5,14,4
2024-05-24 15:00:00,0.33232291851698975,0.33232291851698975,0.0,2024,5,15,4
2024-05-24 16:00:00,0.3571659813645625,0.3571659813645625,0.0,2024,5,16,4
2024-05-24 17:00:00,0.4151921690924948,0.4151921690924948,0.0,2024,5,17,4
2024-05-24 18:00:00,2.1860754428478035,0.4784251696237598,1.7076502732240437,2024,5,18,4
2024-05-24 19:00:00,2.2102252819379826,0.5025750087139387,1.7076502732240437,2024,5,19,4
2024-05-24 20:00:00,2.2011858884494986,0.4935356152254549,1.7076502732240437,2024,5,20,4
2024-05-24 21:00:00,2.1799646906956225,0.47231441747157876,1.7076502732240437,2024,5,21,4
2024-05-24 22:00:00,0.41638011641243405,0.41638011641243405,0.0,2024,5,22,4
2024-05-24 23:00:00,0.3253845732447482,0.3253845732447482,0.0,2024,5,23,4
2024-05-25 00:00:00,0.2761677388307965,0.2761677388307965,0.0,2024,5,0,5
2024-05-25 01:00:00,0.23228370864470624,0.23228370864470624,0.0,2024,5,1,5
2024-05-25 02:00:00,0.21363063678645827,0.21363063678645827,0.0,2024,5,2,5
2024-05-25 03:00:00,0.20789591299714055,0.20789591299714055,0.0,2024,5,3,5
2024-05-25 04:00:00,0.2097253020615673,0.2097253020615673,0.0,2024,5,4,5
2024-05-25 05:00:00,0.21650713040689634,0.21650713040689634,0.0,2024,5,5,5
2024-05-25 06:00:00,0.25708243195233454,0.25708243195233454,0.0,2024,5,6,5
2024-05-25 07:00:00,0.3344646762050074,0.3344646762050074,0.0,2024,5,7,5
2024-05-25 08:00:00,0.4031261223385746,0.4031261223385746,0.0,2024,5,8,5
2024-05-25 09:00:00,0.4396043229177592,0.4396043229177592,0.0,2024,5,9,5
2024-05-25 10:00:00,0.45900315238130585,0.45900315238130585,0.0,2024,5,10,5
2024-05-25 11:00:00,0.4926626936033206,0.4926626936033206,0.0,2024,5,11,5
2024-05-25 12:00:00,0.48813031370826,0.48813031370826,0.0,2024,5,12,5
2024-05-25 13:00:00,0.4595327924764977,0.4595327924764977,0.0,2024,5,13,5
2024-05-25 14:00:00,0.44378056550743217,0.44378056550743217,0.0,2024,5,14,5
2024-05-25 15:00:00,0.4347462448032416,0.4347462448032416,0.0,2024,5,15,5
2024-05-25 16:00:00,0.43706570315115034,0.43706570315115034,0.0,2024,5,16,5
2024-05-25 17:00:00,0.4651609794650585,0.4651609794650585,0.0,2024,5,17,5
2024-05-25 18:00:00,2.204236565003814,0.49658629177976993,1.7076502732240437,2024,5,18,5
2024-05-25 19:00:00,2.205070595958311,0.49742032273426723,1.7076502732240437,2024,5,19,5
2024-05-25 20:00:00,2.191951349922239,0.48430107669819533,1.7076502732240437,2024,5,20,5
2024-05-25 21:00:00,2.1756359998634585,0.4679857266394145,1.7076502732240437,2024,5,21,5
2024-05-25 22:00:00,0.4307191537346284,0.4307191537346284,0.0,2024,5,22,5
2024-05-25 23:00:00,0.35852677363311614,0.35852677363311614,0.0,2024,5,23,5
2024-05-26 00:00:00,0.28641363988088947,0.28641363988088947,0.0,2024,5,0,6
2024-05-26 01:00:00,0.24364790062665595,0.24364790062665595,0.0,2024,5,1,6
2024-05-26 02:00:00,0.22402936426497636,0.22402936426497636,0.0,2024,5,2,6
2024-05-26 03:00:00,0.2154125001655068,0.2154125001655068,0.0,2024,5,3,6
2024-05-26 04:00:00,0.2127000084384203,0.2127000084384203,0.0,2024,5,4,6
2024-05-26 05:00:00,0.21766987583100164,0.21766987583100164,0.0,2024,5,5,6
2024-05-26 06:00:00,0.24715532840798934,0.24715532840798934,0.0,2024,5,6,6
2024-05-26 07:00:00,0.3180502743756673,0.3180502743756673,0.0,2024,5,7,6
2024-05-26 08:00:00,0.40628817639706627,0.40628817639706627,0.0,2024,5,8,6
2024-05-26 09:00:00,0.46862087219266574,0.46862087219266574,0.0,2024,5,9,6
2024-05-26 10:00:00,0.5093082480989639,0.5093082480989639,0.0,2024,5,10,6
2024-05-26 11:00:00,0.5591555932715643,0.5591555932715643,0.0,2024,5,11,6
2024-05-26 12:00:00,0.5352528977167681,0.5352528977167681,0.0,2024,5,12,6
2024-05-26 13:00:00,0.48040837818789084,0.48040837818789084,0.0,2024,5,13,6
2024-05-26 14:00:00,0.44311313399398944,0.44311313399398944,0.0,2024,5,14,6
2024-05-26 15:00:00,0.42126452893051064,0.42126452893051064,0.0,2024,5,15,6
2024-05-26 16:00:00,0.4207699694769143,0.4207699694769143,0.0,2024,5,16,6
2024-05-26 17:00:00,0.46134204931427575,0.46134204931427575,0.0,2024,5,17,6
2024-05-26 18:00:00,2.211912801253494,0.5042625280294505,1.7076502732240437,2024,5,18,6
2024-05-26 19:00:00,2.216321358836779,0.5086710856127356,1.7076502732240437,2024,5,19,6
2024-05-26 20:00:00,2.199066391888299,0.4914161186642554,1.7076502732240437,2024,5,20,6
2024-05-26 21:00:00,2.1735586536896228,0.4659083804655792,1.7076502732240437,2024,5,21,6
2024-05-26 22:00:00,0.4079690717178784,0.4079690717178784,0.0,2024,5,22,6
2024-05-26 23:00:00,0.3188361081086823,0.3188361081086823,0.0,2024,5,23,6
2024-05-27 00:00:00,0.24944122541290237,0.24944122541290237,0.0,2024,5,0,0
2024-05-27 01:00:00,0.21453608831086776,0.21453608831086776,0.0,2024,5,1,0
2024-05-27 02:00:00,0.20208746650062823,0.20208746650062823,0.0,2024,5,2,0
2024-05-27 03:00:00,0.20108939915432625,0.20108939915432625,0.0,2024,5,3,0
2024-05-27 04:00:00,0.21145417732334734,0.21145417732334734,0.0,2024,5,4,0
2024-05-27 05:00:00,0.2430959366476248,0.2430959366476248,0.0,2024,5,5,0
2024-05-27 06:00:00,0.30625242854301404,0.30625242854301404,0.0,2024,5,6,0
2024-05-27 07:00:00,0.32879362833691966,0.32879362833691966,0.0,2024,5,7,0
2024-05-27 08:00:00,0.3104866536485377,0.3104866536485377,0.0,2024,5,8,0
2024-05-27 09:00:00,0.30098081828663714,0.30098081828663714,0.0,2024,5,9,0
2024-05-27 10:00:00,0.300986867179645,0.300986867179645,0.0,2024,5,10,0
2024-05-27 11:00:00,0.327831854348665,0.327831854348665,0.0,2024,5,11,0
2024-05-27 12:00:00,0.34410640098639556,0.34410640098639556,0.0,2024,5,12,0
2024-05-27 13:00:00,0.33750100982177866,0.33750100982177866,0.0,2024,5,13,0
2024-05-27 14:00:00,0.32499492352796416,0.32499492352796416,0.0,2024,5,14,0
2024-05-27 15:00:00,0.3291232930058497,0.3291232930058497,0.0,2024,5,15,0
2024-05-27 16:00:00,0.35372716531544607,0.35372716531544607,0.0,2024,5,16,0
2024-05-27 17:00:00,0.4111946733369139,0.4111946733369139,0.0,2024,5,17,0
2024-05-27 18:00:00,2.1814691358716525,0.4738188626476088,1.7076502732240437,2024,5,18,0
2024-05-27 19:00:00,2.205386458824853,0.4977361856008095,1.7076502732240437,2024,5,19,0
2024-05-27 20:00:00,2.1964340971731744,0.48878382394913084,1.7076502732240437,2024,5,20,0
2024-05-27 21:00:00,2.1754172184172575,0.4677669451932139,1.7076502732240437,2024,5,21,0
2024-05-27 22:00:00,0.4123711830269487,0.4123711830269487,0.0,2024,5,22,0
2024-05-27 23:00:00,0.3222517505488856,0.3222517505488856,0.0,2024,5,23,0
2024-05-28 00:00:00,0.24865624781756165,0.24865624781756165,0.0,2024,5,0,1
2024-05-28 01:00:00,0.2138609552311721,0.2138609552311721,0.0,2024,5,1,1
2024-05-28 02:00:00,0.2014515085380277,0.2014515085380277,0.0,2024,5,2,1
2024-05-28 03:00:00,0.20045658205388348,0.20045658205388348,0.0,2024,5,3,1
2024-05-28 04:00:00,0.21078874284528434,0.21078874284528434,0.0,2024,5,4,1
2024-05-28 05:00:00,0.24233092732139622,0.24233092732139622,0.0,2024,5,5,1
2024-05-28 06:00:00,0.3052886692665472,0.3052886692665472,0.0,2024,5,6,1
2024-05-28 07:00:00,0.32775893316450766,0.32775893316450766,0.0,2024,5,7,1
2024-05-28 08:00:00,0.3095095695023106,0.3095095695023106,0.0,2024,5,8,1
2024-05-28 09:00:00,0.3000336484730218,0.3000336484730218,0.0,2024,5,9,1
2024-05-28 10:00:00,0.3000396783305014,0.3000396783305014,0.0,2024,5,10,1
2024-05-28 11:00:00,0.3268001858252414,0.3268001858252414,0.0,2024,5,11,1
2024-05-28 12:00:00,0.343023517374272,0.343023517374272,0.0,2024,5,12,1
2024-05-28 13:00:00,0.33643891300648104,0.33643891300648104,0.0,2024,5,13,1
2024-05-28 14:00:00,0.3239721826672799,0.3239721826672799,0.0,2024,5,14,1
2024-05-28 15:00:00,0.32808756039714915,0.32808756039714915,0.0,2024,5,15,1
2024-05-28 16:00:00,0.3526140056956744,0.3526140056956744,0.0,2024,5,16,1
2024-05-28 17:00:00,0.4099006666812032,0.4099006666812032,0.0,2024,5,17,1
2024-05-28 18:00:00,2.1799780543921874,0.47232778116814383,1.7076502732240437,2024,5,18,1
2024-05-28 19:00:00,2.203820110866771,0.49616983764272743,1.7076502732240437,2024,5,19,1
2024-05-28 20:00:00,2.1948959217968715,0.48724564857282765,1.7076502732240437,2024,5,20,1
2024-05-28 21:00:00,2.1739451819837856,0.46629490875974205,1.7076502732240437,2024,5,21,1
2024-05-28 22:00:00,0.4110734739609974,0.4110734739609974,0.0,2024,5,22,1
2024-05-28 23:00:00,0.32123764230025315,0.32123764230025315,0.0,2024,5,23,1
2024-05-29 00:00:00,0.24788319965348224,0.24788319965348224,0.0,2024,5,0,2
2024-05-29 01:00:00,0.21319608225789768,0.21319608225789768,0.0,2024,5,1,2
2024-05-29 02:00:00,0.2008252153312686,0.2008252153312686,0.0,2024,5,2,2
2024-05-29 03:00:00,0.1998333819770928,0.1998333819770928,0.0,2024,5,3,2
2024-05-29 04:00:00,0.2101334210824276,0.2101334210824276,0.0,2024,5,4,2
2024-05-29 05:00:00,0.24157754396541917,0.24157754396541917,0.0,2024,5,5,2
2024-05-29 06:00:00,0.3043395563954164,0.3043395563954164,0.0,2024,5,6,2
2024-05-29 07:00:00,0.32673996242169584,0.32673996242169584,0.0,2024,5,7,2
2024-05-29 08:00:00,0.30854733426161673,0.30854733426161673,0.0,2024,5,8,2
2024-05-29 09:00:00,0.2991008729519969,0.2991008729519969,0.0,2024,5,9,2
2024-05-29 10:00:00,0.2991068840632343,0.2991068840632343,0.0,2024,5,10,2
2024-05-29 11:00:00,0.32578419573494466,0.32578419573494466,0.0,2024,5,11,2
2024-05-29 12:00:00,0.3419570905192476,0.3419570905192476,0.0,2024,5,12,2
2024-05-29 13:00:00,0.335392957047975,0.335392957047975,0.0,2024,5,13,2
2024-05-29 14:00:00,0.3229649845645904,0.3229649845645904,0.0,2024,5,14,2
2024-05-29 15:00:00,0.3270675679841357,0.3270675679841357,0.0,2024,5,15,2
2024-05-29 16:00:00,0.3515177629423786,0.3515177629423786,0.0,2024,5,16,2
2024-05-29 17:00:00,0.4086263252535737,0.4086263252535737,0.0,2024,5,17,2
2024-05-29 18:00:00,2.178509633118721,0.47085935989467714,1.7076502732240437,2024,5,18,2
2024-05-29 19:00:00,2.2022775669515156,0.4946272937274718,1.7076502732240437,2024,5,19,2
2024-05-29 20:00:00,2.1933811223201203,0.4857308490960766,1.7076502732240437,2024,5,20,2
2024-05-29 21:00:00,2.172495516325673,0.46484524310162934,1.7076502732240437,2024,5,21,2
2024-05-29 22:00:00,0.40979548638925367,0.40979548638925367,0.0,2024,5,22,2
2024-05-29 23:00:00,0.3202389456184163,0.3202389456184163,0.0,2024,5,23,2
2024-05-30 00:00:00,0.24712222944060422,0.24712222944060422,0.0,2024,5,0,3
2024-05-30 01:00:00,0.21254159712809725,0.21254159712809725,0.0,2024,5,1,3
2024-05-30 02:00:00,0.20020870720536277,0.20020870720536277,0.0,2024,5,2,3
2024-05-30 03:00:00,0.1992199186547062,0.1992199186547062,0.0,2024,5,3,3
2024-05-30 04:00:00,0.2094883379368275,0.2094883379368275,0.0,2024,5,4,3
2024-05-30 05:00:00,0.24083593132158168,0.24083593132158168,0.0,2024,5,5,3
2024-05-30 06:00:00,0.3034052722755519,0.3034052722755519,0.0,2024,5,6,3
2024-05-30 07:00:00,0.32573691187568315,0.32573691187568315,0.0,2024,5,7,3
2024-05-30 08:00:00,0.30760013279348886,0.30760013279348886,0.0,2024,5,8,3
2024-05-30 09:00:00,0.2981826709307205,0.2981826709307205,0.0,2024,5,9,3
2024-05-30 10:00:00,0.29818866358860324,0.29818866358860324,0.0,2024,5,10,3
2024-05-30 11:00:00,0.3247840792723233,0.3247840792723233,0.0,2024,5,11,3
2024-05-30 12:00:00,0.34090732530590784,0.34090732530590784,0.0,2024,5,12,3
2024-05-30 13:00:00,0.33436334289792624,0.33436334289792624,0.0,2024,5,13,3
2024-05-30 14:00:00,0.3219735227253055,0.3219735227253055,0.0,2024,5,14,3
2024-05-30 15:00:00,0.32606351173029396,0.32606351173029396,0.0,2024,5,15,3
2024-05-30 16:00:00,0.3504386476684488,0.3504386476684488,0.0,2024,5,16,3
2024-05-30 17:00:00,0.4073718938836766,0.4073718938836766,0.0,2024,5,17,3
2024-05-30 18:00:00,2.1770641541680074,0.46941388094396347,1.7076502732240437,2024,5,18,3
2024-05-30 19:00:00,2.200759123436468,0.4931088502124241,1.7076502732240437,2024,5,19,3
2024-05-30 20:00:00,2.191889989769973,0.484239716545929,1.7076502732240437,2024,5,20,3
2024-05-30 21:00:00,2.1710684999562986,0.4634182267322551,1.7076502732240437,2024,5,21,3
2024-05-30 22:00:00,0.40853746584187484,0.40853746584187484,0.0,2024,5,22,3
2024-05-30 23:00:00,0.31925585237547066,0.31925585237547066,0.0,2024,5,23,3
2024-05-31 00:00:00,0.24637348297780662,0.24637348297780662,0.0,2024,5,0,4
2024-05-31 01:00:00,0.21189762523852967,0.21189762523852967,0.0,2024,5,1,4
2024-05-31 02:00:00,0.1996021022808255,0.1996021022808255,0.0,2024,5,2,4
2024-05-31 03:00:00,0.19861630962386673,0.19861630962386673,0.0,2024,5,3,4
2024-05-31 04:00:00,0.20885361700386,0.20885361700386,0.0,2024,5,4,4
2024-05-31 05:00:00,0.2401062314799292,0.2401062314799292,0.0,2024,5,5,4
2024-05-31 06:00:00,0.3024859959120912,0.3024859959120912,0.0,2024,5,6,4
2024-05-31 07:00:00,0.3247499737069817,0.3247499737069817,0.0,2024,5,7,4
2024-05-31 08:00:00,0.306668146577977,0.306668146577977,0.0,2024,5,8,4
2024-05-31 09:00:00,0.2972792183330634,0.2972792183330634,0.0,2024,5,9,4
2024-05-31 10:00:00,0.29728519283401467,0.29728519283401467,0.0,2024,5,10,4
2024-05-31 11:00:00,0.3238000280557305,0.3238000280557305,0.0,2024,5,11,4
2024-05-31 12:00:00,0.33987442286511005,0.33987442286511005,0.0,2024,5,12,4
2024-05-31 13:00:00,0.3333502678263282,0.3333502678263282,0.0,2024,5,13,4
