datetime,load_A_auto,load_hp_auto,load_B_auto,load_ev_auto,load_C_auto,load_D_auto
2023-01-10 11:00:00,0.443249215715397,0.623074668530425,1.066323884245822,0.0,0.443249215715397,1.066323884245822
2023-01-10 12:00:00,0.4629775062474969,1.967604216411869,2.430581722659366,0.0,0.4629775062474969,2.430581722659366
2023-01-10 13:00:00,0.4589551049585911,0.0,0.4589551049585911,0.0,0.4589551049585911,0.4589551049585911
2023-01-10 14:00:00,0.4481845962442188,0.6394713703338574,1.087655966578076,0.0,0.4481845962442188,1.087655966578076
2023-01-10 15:00:00,0.4630304325802455,0.0,0.4630304325802455,0.0,0.4630304325802455,0.4630304325802455
2023-01-10 16:00:00,0.5289457694910956,1.5330916186209145,2.06203738811201,0.0,0.5289457694910956,2.06203738811201
2023-01-10 17:00:00,0.6608249591178155,0.0,0.6608249591178155,0.0,0.6608249591178155,0.6608249591178155
2023-01-10 18:00:00,0.49480326060093094,0.8526284937784765,1.3474317543794074,-2.220446049250313e-16,0.4948032606009307,1.3474317543794072
2023-01-10 19:00:00,0.4875214793202476,0.8444301428767605,1.3319516221970082,6.661338147750939e-16,0.48752147932024825,1.331951622197009
2023-01-10 20:00:00,0.4238863852453233,0.9182153009922054,1.3421016862375286,0.0,0.4238863852453233,1.3421016862375286
2023-01-10 21:00:00,0.3527357519200751,0.8936202482870571,1.246356000207132,2.220446049250313e-16,0.35273575192007534,1.2463560002071323
2023-01-10 22:00:00,0.5239089468245055,0.9346120027956376,1.458520949620143,0.0,0.5239089468245055,1.458520949620143
2023-01-10 23:00:00,1.3795008548879693,2.5742821831388616,3.953783038026831,0.0,1.3795008548879693,3.953783038026831
2023-01-11 00:00:00,0.3274604236943742,0.7952400374664635,1.1227004611608378,0.0,0.3274604236943742,1.1227004611608378
2023-01-11 01:00:00,0.2814892203086933,0.9018185991887732,1.1833078194974664,0.0,0.2814892203086933,1.1833078194974664
2023-01-11 02:00:00,0.2665023520454916,0.885421897385341,1.1519242494308326,0.0,0.2665023520454916,1.1519242494308326
2023-01-11 03:00:00,1.2230586954637366,2.549687130433713,3.7727458258974496,6.8493150684931505,8.072373763956888,10.6220608943906
2023-01-11 04:00:00,0.2757257191450474,0.7788433356630314,1.0545690548080788,0.0,0.2757257191450474,1.0545690548080788
2023-01-11 05:00:00,0.3138063099115868,0.7624466338595992,1.076252943771186,0.0,0.3138063099115868,1.076252943771186
2023-01-11 06:00:00,0.4058678702292109,0.7460499320561669,1.1519178022853778,0.0,0.4058678702292109,1.1519178022853778
2023-01-11 07:00:00,0.4412697127520036,0.7624466338595992,1.2037163466116028,0.0,0.4412697127520036,1.2037163466116028
2023-01-11 08:00:00,0.4148573433305483,0.0,0.4148573433305483,0.0,0.4148573433305483,0.4148573433305483
2023-01-11 09:00:00,0.4006207010993678,0.7132565284493024,1.1138772295486703,0.0,0.4006207010993678,1.1138772295486703
2023-01-11 10:00:00,0.4043806574480864,0.0,0.4043806574480864,0.0,0.4043806574480864,0.4043806574480864
2023-01-11 11:00:00,0.4435071515651495,0.6722647739407218,1.1157719255058713,0.0,0.4435071515651495,1.1157719255058713
2023-01-11 12:00:00,0.4632469223959214,0.7296532302527348,1.1929001526486562,0.0,0.4632469223959214,1.1929001526486562
2023-01-11 13:00:00,0.4592221803888425,1.844628952886127,2.3038511332749696,0.0,0.4592221803888425,2.3038511332749696
2023-01-11 14:00:00,0.448445404093572,0.5902812649235607,1.0387266690171326,0.0,0.448445404093572,1.0387266690171326
2023-01-11 15:00:00,0.4632998795275935,0.5984796158252768,1.0617794953528703,0.0,0.4632998795275935,1.0617794953528703
2023-01-11 16:00:00,0.5292535739308768,0.0,0.5292535739308768,0.0,0.5292535739308768,0.5292535739308768
2023-01-11 17:00:00,0.6612095067748094,0.5902812649235607,1.25149077169837,0.0,0.6612095067748094,1.25149077169837
2023-01-11 18:00:00,0.4952306983252417,0.0,0.4952306983252417,-6.661338147750939e-16,0.495230698325241,0.495230698325241
2023-01-11 19:00:00,0.4879446796260233,0.6476697212355735,1.1356144008615967,0.0,0.4879446796260233,1.1356144008615967
2023-01-11 20:00:00,0.4242725549789459,0.606677966726993,1.030950521705939,-2.220446049250313e-16,0.42427255497894567,1.0309505217059387
2023-01-11 21:00:00,0.3530805176344317,0.7378515811544508,1.0909320987888824,4.440892098500626e-16,0.35308051763443216,1.0909320987888829
2023-01-11 22:00:00,0.5242138202334161,0.6640664230390055,1.1882802432724215,0.0,0.5242138202334161,1.1882802432724215
2023-01-11 23:00:00,0.4208414992094946,0.8280334410733281,1.2488749402828228,0.0,0.4208414992094946,1.2488749402828228
2023-01-12 00:00:00,0.3276195976743653,0.0,0.3276195976743653,0.0,0.3276195976743653,0.3276195976743653
2023-01-12 01:00:00,0.2816260483229481,1.3445295478814439,1.6261555962043919,0.0,0.2816260483229481,1.6261555962043919
2023-01-12 02:00:00,0.2666318951504979,0.8362317919750442,1.102863687125542,0.0,0.2666318951504979,1.102863687125542
2023-01-12 03:00:00,1.2231870973520997,2.2873399015787976,3.5105269989308976,6.8493150684931505,8.07250216584525,10.359842067424047
2023-01-12 04:00:00,0.2758597456011519,0.6886614757441542,0.964521221345306,0.0,0.2758597456011519,0.964521221345306
2023-01-12 05:00:00,0.3139588468158374,0.6968598266458702,1.0108186734617077,0.0,0.3139588468158374,1.0108186734617077
2023-01-12 06:00:00,0.4060651569838239,0.0,0.4060651569838239,0.0,0.4060651569838239,0.4060651569838239
2023-01-12 07:00:00,0.4414842078523148,0.6722647739407218,1.1137489817930366,0.0,0.4414842078523148,1.1137489817930366
2023-01-12 08:00:00,0.415058999743624,0.0,0.415058999743624,0.0,0.415058999743624,0.415058999743624
2023-01-12 09:00:00,0.4008154372776863,0.5738845631201284,0.9747000003978147,0.0,0.4008154372776863,0.9747000003978147
2023-01-12 10:00:00,0.4045772212891491,0.614876317628709,1.019453538917858,0.0,0.4045772212891491,1.019453538917858
2023-01-12 11:00:00,0.4437227342535021,0.5082977559063994,0.9520204901599014,0.0,0.4437227342535021,0.9520204901599014
2023-01-12 12:00:00,0.4634721003136816,1.4757031623089016,1.9391752626225833,0.0,0.4634721003136816,1.9391752626225833
2023-01-12 13:00:00,0.4594454019352144,0.4427109486926705,0.9021563506278849,0.0,0.4594454019352144,0.9021563506278849
2023-01-12 14:00:00,0.4486633871981346,0.4427109486926705,0.8913743358908051,0.0,0.4486633871981346,0.8913743358908051
2023-01-12 15:00:00,0.4635250831870825,0.4181158959875221,0.8816409791746046,0.0,0.4635250831870825,0.8816409791746046
2023-01-12 16:00:00,0.5295108367684332,0.4263142468892382,0.9558250836576714,0.0,0.5295108367684332,0.9558250836576714
2023-01-12 17:00:00,0.6615309115650857,0.0,0.6615309115650857,0.0,0.6615309115650857,0.6615309115650857
2023-01-12 18:00:00,0.4955879506180062,0.409917545085806,0.9055054957038122,0.0,0.4955879506180062,0.9055054957038122
2023-01-12 19:00:00,0.4882983902859347,0.0,0.4882983902859347,0.0,0.4882983902859347,0.4882983902859347
2023-01-12 20:00:00,0.4245953155002721,0.4509092995943866,0.8755046150946586,2.220446049250313e-16,0.4245953155002723,0.8755046150946588
2023-01-12 21:00:00,0.3533686726916837,0.4017191941840899,0.7550878668757737,2.220446049250313e-16,0.3533686726916839,0.7550878668757739
2023-01-12 22:00:00,0.5244686333164492,0.5246944577098317,1.0491630910262808,0.0,0.5244686333164492,1.0491630910262808
2023-01-12 23:00:00,0.4210460644379238,0.49190105410296725,0.9129471185408911,0.0,0.4210460644379238,0.9129471185408911
2023-01-13 00:00:00,0.3277479732274878,0.6476697212355735,0.9754176944630613,0.0,0.3277479732274878,0.9754176944630613
2023-01-13 01:00:00,0.281736401610675,0.5082977559063994,0.7900341575170744,0.0,0.281736401610675,0.7900341575170744
2023-01-13 02:00:00,0.2667363730793612,0.5082977559063994,0.7750341289857605,0.0,0.2667363730793612,0.7750341289857605
2023-01-13 03:00:00,1.2232906548772777,1.4839015132106177,2.7071921680878956,6.8493150684931505,8.072605723370428,9.556507236581046
2023-01-13 04:00:00,0.2759678394016362,0.4837027032012511,0.7596705426028874,0.0,0.2759678394016362,0.7596705426028874
2023-01-13 05:00:00,0.314081869494895,0.4837027032012511,0.7977845726961461,0.0,0.314081869494895,0.7977845726961461
2023-01-13 06:00:00,0.4062242709058896,0.5082977559063994,0.9145220268122889,0.0,0.4062242709058896,0.9145220268122889
2023-01-13 07:00:00,0.4416572004931098,0.5082977559063994,0.9499549563995091,0.0,0.4416572004931098,0.9499549563995091
2023-01-13 08:00:00,0.4152216378429587,0.0,0.4152216378429587,0.0,0.4152216378429587,0.4152216378429587
2023-01-13 09:00:00,0.4009724941321169,0.5000994050046833,0.9010718991368002,0.0,0.4009724941321169,0.9010718991368002
2023-01-13 10:00:00,0.4047357521735419,0.0,0.4047357521735419,0.0,0.4047357521735419,0.4047357521735419
2023-01-13 11:00:00,0.4438966040459296,0.5328928086115478,0.9767894126574774,0.0,0.4438966040459296,0.9767894126574774
2023-01-13 12:00:00,0.4636537087634109,0.5656862122184123,1.0293399209818233,0.0,0.4636537087634109,1.0293399209818233
2023-01-13 13:00:00,0.4596254325500546,1.4019180041934565,1.861543436743511,0.0,0.4596254325500546,1.861543436743511
2023-01-13 14:00:00,0.4488391929524491,0.5574878613166963,1.0063270542691454,0.0,0.4488391929524491,1.0063270542691454
2023-01-13 15:00:00,0.4637067123977972,0.5328928086115478,0.996599521009345,0.0,0.4637067123977972,0.996599521009345
2023-01-13 16:00:00,0.5297183220563618,0.0,0.5297183220563618,0.0,0.5297183220563618,0.5297183220563618
2023-01-13 17:00:00,0.661790128038345,0.5656862122184123,1.2274763402567572,0.0,0.661790128038345,1.2274763402567572
2023-01-13 18:00:00,0.4958760784934949,0.0,0.4958760784934949,0.0,0.4958760784934949,0.4958760784934949
2023-01-13 19:00:00,0.488583661795851,0.5902812649235607,1.0788649267194117,-2.220446049250313e-16,0.4885836617958508,1.0788649267194115
2023-01-13 20:00:00,0.4248556253854281,0.5738845631201283,0.9987401885055563,-2.220446049250313e-16,0.42485562538542787,0.9987401885055561
2023-01-13 21:00:00,0.35360107289215537,0.6640664230390056,1.017667495931161,0.0,0.35360107289215537,1.017667495931161
2023-01-13 22:00:00,0.524674142850602,0.6148763176287089,1.139550460479311,0.0,0.524674142850602,1.139550460479311
2023-01-13 23:00:00,0.4212110485286068,0.7296532302527347,1.1508642787813415,0.0,0.4212110485286068,1.1508642787813415
2023-01-14 00:00:00,0.3605634646765044,0.6394713703338574,1.0000348350103618,6.8493150684931505,7.209878533169655,7.849349903503512
2023-01-14 01:00:00,0.3054541224030471,0.6886614757441542,0.9941155981472012,0.0,0.3054541224030471,0.9941155981472012
2023-01-14 02:00:00,0.2792094745152625,0.0,0.2792094745152625,0.0,0.2792094745152625,0.2792094745152625
2023-01-14 03:00:00,0.2684023349978346,0.6640664230390056,0.9324687580368403,0.0,0.2684023349978346,0.9324687580368403
2023-01-14 04:00:00,0.2680356168539481,0.0,0.2680356168539481,0.0,0.2680356168539481,0.2680356168539481
2023-01-14 05:00:00,0.2726748222886575,1.992199269117017,2.2648740914056744,0.0,0.2726748222886575,2.2648740914056744
2023-01-14 06:00:00,0.3203128346667877,0.7132565284493024,1.03356936311609,0.0,0.3203128346667877,1.03356936311609
2023-01-14 07:00:00,0.4099864665742753,0.7378515811544508,1.147838047728726,0.0,0.4099864665742753,1.147838047728726
2023-01-14 08:00:00,0.5053243474029985,0.0,0.5053243474029985,0.0,0.5053243474029985,0.5053243474029985
2023-01-14 09:00:00,0.5639639040977252,0.6558680721372896,1.2198319762350147,0.0,0.5639639040977252,1.2198319762350147
2023-01-14 10:00:00,0.608911177323724,0.0,0.608911177323724,0.0,0.608911177323724,0.608911177323724
2023-01-14 11:00:00,0.6697510428817701,0.5574878613166963,1.2272389041984664,0.0,0.6697510428817701,1.2272389041984664
2023-01-14 12:00:00,0.6676832827451566,0.5984796158252768,1.2661628985704334,0.0,0.6676832827451566,1.2661628985704334
2023-01-14 13:00:00,0.6399408342455944,0.5902812649235607,1.230222099169155,0.0,0.6399408342455944,1.230222099169155
2023-01-14 14:00:00,0.6233899165709075,0.5656862122184123,1.1890761287893197,0.0,0.6233899165709075,1.1890761287893197
2023-01-14 15:00:00,0.622934832609217,0.7132565284493024,1.3361913610585194,0.0,0.622934832609217,1.3361913610585194
2023-01-14 16:00:00,0.6614446560081952,1.3117361442745792,1.9731808002827744,0.0,0.6614446560081952,1.9731808002827744
2023-01-14 17:00:00,0.7503583418825682,0.0,0.7503583418825682,0.0,0.7503583418825682,0.7503583418825682
2023-01-14 18:00:00,0.5399741842871225,0.6968598266458702,1.2368340109329927,0.0,0.5399741842871225,1.2368340109329927
2023-01-14 19:00:00,0.49514620491515904,1.3855213023900244,1.8806675073051835,2.220446049250313e-16,0.49514620491515926,1.8806675073051837
2023-01-14 20:00:00,0.4169468744495196,0.0,0.4169468744495196,6.661338147750939e-16,0.4169468744495203,0.4169468744495203
2023-01-14 21:00:00,0.35281980046916506,0.6640664230390056,1.0168862235081706,0.0,0.35281980046916506,1.0168862235081706
2023-01-14 22:00:00,0.5446780643620047,0.6640664230390055,1.2087444874010103,0.0,0.5446780643620047,1.2087444874010103
2023-01-14 23:00:00,1.4131220862651026,1.9512075146084364,3.364329600873539,0.0,1.4131220862651026,3.364329600873539
2023-01-15 00:00:00,0.3829908198189385,0.0,0.3829908198189385,0.0,0.3829908198189385,0.3829908198189385
2023-01-15 01:00:00,0.3300310092297716,2.5250920777285653,2.855123086958337,0.0,0.3300310092297716,2.855123086958337
2023-01-15 02:00:00,0.2983320171272937,0.0,0.2983320171272937,0.0,0.2983320171272937,0.2983320171272937
2023-01-15 03:00:00,0.2819279102425316,0.5574878613166963,0.8394157715592279,0.0,0.2819279102425316,0.8394157715592279
2023-01-15 04:00:00,0.2746936637526729,0.0,0.2746936637526729,0.0,0.2746936637526729,0.2746936637526729
2023-01-15 05:00:00,0.2768060460508724,0.7788433356630314,1.0556493817139039,0.0,0.2768060460508724,1.0556493817139039
2023-01-15 06:00:00,0.3076565498662074,2.2217530943650683,2.5294096442312757,6.8493150684931505,7.156971618359358,9.378724712724427
2023-01-15 07:00:00,0.3764548084820412,0.8280334410733281,1.2044882495553693,0.0,0.3764548084820412,1.2044882495553693
2023-01-15 08:00:00,0.4779949927199661,0.8608268446801925,1.3388218374001586,0.0,0.4779949927199661,1.3388218374001586
2023-01-15 09:00:00,0.572000424199669,0.0,0.572000424199669,0.0,0.572000424199669,0.572000424199669
2023-01-15 10:00:00,0.6532873697918868,0.7788433356630314,1.4321307054549184,0.0,0.6532873697918868,1.4321307054549184
2023-01-15 11:00:00,0.7448754934951985,0.0,0.7448754934951985,0.0,0.7448754934951985,0.7448754934951985
2023-01-15 12:00:00,0.7300711405684871,0.7214548793510186,1.4515260199195057,0.0,0.7300711405684871,1.4515260199195057
2023-01-15 13:00:00,0.6757457941421996,0.7296532302527347,1.4053990243949341,0.0,0.6757457941421996,1.4053990243949341
2023-01-15 14:00:00,1.5978555626960764,2.2299514452667846,3.827807007962861,0.0,1.5978555626960764,3.827807007962861
2023-01-15 15:00:00,0.6281862579639105,0.8526284937784765,1.480814751742387,0.0,0.6281862579639105,1.480814751742387
2023-01-15 16:00:00,0.6606541925766115,0.8526284937784765,1.5132826863550881,0.0,0.6606541925766115,1.5132826863550881
2023-01-15 17:00:00,0.7618275823987402,0.819835090171612,1.5816626725703522,0.0,0.7618275823987402,1.5816626725703522
2023-01-15 18:00:00,0.5572563691901335,0.819835090171612,1.3770914593617456,-2.220446049250313e-16,0.5572563691901333,1.3770914593617454
2023-01-15 19:00:00,0.5129758867048653,0.0,0.5129758867048653,-2.220446049250313e-16,0.512975886704865,0.512975886704865
2023-01-15 20:00:00,0.43238717626560885,1.6642652330483723,2.096652409313981,6.8493150684931505,7.281702244758759,8.945967477807132
2023-01-15 21:00:00,0.3521387449831753,0.0,0.3521387449831753,0.0,0.3521387449831753,0.3521387449831753
2023-01-15 22:00:00,0.5222798944150631,0.8690251955819087,1.3913050899969717,0.0,0.5222798944150631,1.3913050899969717
2023-01-15 23:00:00,0.4206822604493629,0.0,0.4206822604493629,0.0,0.4206822604493629,0.4206822604493629
2023-01-16 00:00:00,0.3279529998603641,1.8036371983775463,2.1315901982379106,0.0,0.3279529998603641,2.1315901982379106
2023-01-16 01:00:00,0.2819126451590702,0.0,0.2819126451590702,0.0,0.2819126451590702,0.2819126451590702
2023-01-16 02:00:00,0.2669032331819564,0.959207055500786,1.2261102886827424,0.0,0.2669032331819564,1.2261102886827424
2023-01-16 03:00:00,1.2234560450172212,2.959604675519519,4.183060720536741,0.0,1.2234560450172212,4.183060720536741
2023-01-16 04:00:00,0.2761404743575064,1.008397160911083,1.2845376352685893,0.0,0.2761404743575064,1.2845376352685893
2023-01-16 05:00:00,0.3142783471344543,1.032992213616231,1.3472705607506854,0.0,0.3142783471344543,1.3472705607506854
2023-01-16 06:00:00,0.4064783893177789,0.0,0.4064783893177789,0.0,0.4064783893177789,0.4064783893177789
2023-01-16 07:00:00,0.4419334843944593,0.9838021082059344,1.4257355926003936,0.0,0.4419334843944593,1.4257355926003936
2023-01-16 08:00:00,0.4154813846644752,0.0,0.4154813846644752,0.0,0.4154813846644752,0.4154813846644752
2023-01-16 09:00:00,0.4012233272327412,0.9674054064025022,1.3686287336352434,0.0,0.4012233272327412,1.3686287336352434
2023-01-16 10:00:00,0.4049889394248792,0.9920004591076503,1.3969893985325295,0.0,0.4049889394248792,1.3969893985325295
2023-01-16 11:00:00,0.4441742888327387,0.7624466338595992,1.206620922692338,0.0,0.4441742888327387,1.206620922692338
2023-01-16 12:00:00,0.4639437528414637,0.8444301428767604,1.308373895718224,0.0,0.4639437528414637,1.308373895718224
2023-01-16 13:00:00,0.4599129566921326,2.0167943218221653,2.476707278514298,0.0,0.4599129566921326,2.476707278514298
2023-01-16 14:00:00,0.4491199696343849,0.819835090171612,1.2689550598059969,0.0,0.4491199696343849,1.2689550598059969
2023-01-16 15:00:00,0.4639967896329022,0.7542482829578829,1.2182450725907852,0.0,0.4639967896329022,1.2182450725907852
2023-01-16 16:00:00,0.5300496936370145,0.0,0.5300496936370145,0.0,0.5300496936370145,0.5300496936370145
2023-01-16 17:00:00,0.6622041187040579,0.885421897385341,1.5476260160893989,0.0,0.6622041187040579,1.5476260160893989
2023-01-16 18:00:00,0.4963362431176187,0.0,0.4963362431176187,-2.220446049250313e-16,0.4963362431176185,0.4963362431176185
2023-01-16 19:00:00,0.48903926456219626,0.8690251955819087,1.358064460144105,0.0,0.48903926456219626,1.358064460144105
2023-01-16 20:00:00,0.425271362322562,0.8444301428767605,1.2697015051993226,2.220446049250313e-16,0.42527136232256224,1.2697015051993228
2023-01-16 21:00:00,0.35397223569865166,0.8690251955819087,1.2229974312805605,-2.220446049250313e-16,0.35397223569865144,1.2229974312805603
2023-01-16 22:00:00,0.5250023589851112,0.8690251955819087,1.3940275545670198,0.0,0.5250023589851112,1.3940275545670198
